12,1,0.7235,0.183770295536361,1.695,0.460637804774193,0.305,0.460637804774193,0.695,0.460637804774193,8.78873314237956,1.04964789637441,1,1
12,2,0.6436,0.178748401366253,1,0,1,0,0,0,8.55824227413341,1.03831291524406,1,1
13,1,0.7112,0.192331878666932,1.725,0.446737702208549,0.275,0.446737702208549,0.725,0.446737702208549,9.46142538674142,1.13867815672694,1,1
13,2,0.62,0.174098564928923,1,0,1,0,0,0,9.15113034577885,1.12063756263051,1,1
14,1,0.7023,0.194171090568118,1.748,0.434378503939461,0.252,0.434378503939461,0.748,0.434378503939461,10.1217663422884,1.22455280714838,1,1
14,2,0.5952,0.174549212050434,1,0,1,0,0,0,9.72038979021587,1.19780762629062,1,1
15,1,0.6957,0.191750562654398,1.766,0.423584021680969,0.234,0.423584021680969,0.766,0.423584021680969,10.773153715644,1.31427425685146,1,1
15,2,0.5745,0.176779526532348,1,0,1,0,0,0,10.2648270061495,1.26882732071187,1,1
16,1,0.6986,0.19610328017781,1.79,0.407512044074854,0.21,0.407512044074854,0.79,0.407512044074854,11.4178858433353,1.40049435308149,1,1
16,2,0.5583,0.176868291088008,1,0,1,0,0,0,10.7885408066359,1.34367448176149,1,1
17,1,0.6932,0.198527512383481,1.807,0.394850486775573,0.192,0.394070160366516,0.807,0.394850486775573,12.0654488612922,1.48855874572388,1,1
17,2,0.5416,0.177654161226246,1,0,1,0,0,0,11.2960281363113,1.41113121431816,1,1
18,1,0.6991,0.19901959400722,1.819,0.385210834981815,0.18,0.384379692163553,0.819,0.385210834981815,12.7076062106749,1.58288860826271,1,1
18,2,0.5221,0.17329634047383,1,0,1,0,0,0,11.7867930845532,1.47948018467402,1,1
19,1,0.7009,0.205210383025083,1.841,0.36585906146063,0.158,0.364923511395428,0.841,0.36585906146063,13.3555887333449,1.67302597372311,1,1
19,2,0.4969,0.170321459010306,1,0,0.999,0.0316227766016838,0,0,12.2580440264811,1.55022310922861,1,1
20,1,0.6942,0.209738766922928,1.857,0.350248017372938,0.142,0.349224795737585,0.857,0.350248017372938,14.0053030408389,1.76850208837972,1,1
20,2,0.4737,0.17241820680554,1,0,0.998,0.0446989708829856,0,0,12.7041455853327,1.61333309321718,1,1
21,1,0.692,0.215086638967329,1.875,0.330884397463048,0.124,0.32974646735444,0.875,0.330884397463048,14.6482657641798,1.86816438302928,1,1
21,2,0.4494,0.173175141488695,1,0,0.991,0.0944877131056093,0,0,13.1270987900697,1.67406701900994,1,1
22,1,0.6944,0.210839021751414,1.886,0.317970289657863,0.113,0.316751213622507,0.886,0.317970289657863,15.2889688066312,1.97021461497803,1,1
22,2,0.426,0.174282455727404,1,0,0.989,0.104354635210372,0,0,13.5261099442232,1.73266571868267,1,1
23,1,0.7,0.216302535322143,1.895,0.306706812883361,0.104,0.305413289293831,0.895,0.306706812883361,15.9320025043187,2.07353381259619,1,1
23,2,0.4062,0.175420444453696,1,0,0.984,0.125537881771837,0,0,13.9018324034741,1.78576974453908,1,1
24,1,0.6981,0.215761310115931,1.905,0.293361655744341,0.093,0.290577761426155,0.905,0.293361655744341,16.5805590327946,2.18142757896494,1,1
24,2,0.3856,0.176985773337757,1,0,0.977,0.149978310076802,0,0,14.2580122060521,1.83691376405859,1,1
25,1,0.7038,0.216639083483319,1.916,0.277526613176144,0.082,0.274502006097135,0.916,0.277526613176144,17.2272051405153,2.2916265783244,1,1
25,2,0.3728,0.176837302149268,1,0,0.973,0.162164414398774,0,0,14.5939549348009,1.88736118080431,1,1
26,1,0.705,0.21466504391978,1.922,0.268305773303498,0.076,0.265130711714607,0.922,0.268305773303498,17.8794723507122,2.40024603801142,1,1
26,2,0.356,0.172956393099284,1,0,0.966,0.181319819316248,0,0,14.9172955315058,1.93819461358615,1,1
27,1,0.7052,0.213162844788669,1.93,0.255274685711618,0.068,0.251871871076227,0.93,0.255274685711618,18.5328712180849,2.50863240339766,1,1
27,2,0.3417,0.173323833188489,1,0,0.959,0.198389410902796,0,0,15.2241965107312,1.98765184499577,1,1
28,1,0.7031,0.213789840956244,1.939,0.239450070654273,0.058,0.233860408557521,0.938,0.241276219744537,19.1864042062723,2.62270737734653,1,1
28,2,0.3371,0.177609501815458,1,0,0.953,0.211744742168102,0,0,15.517154415935,2.04835234398813,1,1
29,1,0.7098,0.216080194952362,1.944,0.230036772966665,0.053,0.224145580463326,0.943,0.231958627355839,19.8378774336074,2.73169008026606,1,1
29,2,0.3251,0.17875106137291,1,0,0.944,0.230036772966665,0,0,15.8057950491084,2.10759046539291,1,1
30,1,0.7114,0.213484462234645,1.95,0.218054001448145,0.042,0.200689502157627,0.949,0.220107808692576,20.4959661107973,2.83929341817288,1,1
30,2,0.3127,0.176521584713796,1,0,0.833,0.373162498451077,0,0,16.0828902663676,2.16698281848987,1,1
31,1,0.7094,0.210085163150033,1.955,0.207407854282373,0.037,0.188856206322871,0.954,0.209589904165081,21.1558334371595,2.94330212651249,1,1
31,2,0.301,0.177568382688277,1,0,0.807,0.394850486775573,0,0,16.3531282943354,2.22054680011903,1,1
32,1,0.7142,0.214159343070117,1.958,0.200689502157627,0.032,0.176088066055048,0.957,0.202958597236462,21.8136409674981,3.04619956109926,1,1
32,2,0.2955,0.179727716426966,1,0,0.789,0.408222544264333,0,0,16.612971490187,2.27350608678988,1,1
33,1,0.7197,0.213230807758582,1.959,0.198389410902796,0.02,0.140070052543788,0.958,0.200689502157627,22.4762670613633,3.15062829190508,1,1
33,2,0.2837,0.175428290435394,1,0,0.582,0.49347696959384,0,0,16.868203398926,2.32576067823273,1,1
34,1,0.715,0.207697227083411,1.961,0.193691808077979,0.003,0.054717401199198,0.96,0.196057232558349,23.1448569595302,3.25446012227032,1,1
34,2,0.2765,0.176093040063368,1,0,0.075,0.263523138347365,0,0,17.1219645618259,2.36968725407164,1,1
35,1,0.7149,0.207535686235069,1.961,0.193691808077979,0.001,0.0316227766016838,0.96,0.196057232558349,23.8094434065713,3.35352533027268,1,1
35,2,0.2682,0.169166714744294,1,0,0.02,0.140070052543788,0,0,17.3937887403225,2.42198535952781,1,1
36,1,0.7191,0.206804153628398,1.961,0.193691808077979,0,0,0.96,0.196057232558349,24.4739633949678,3.4523636835924,1,1
36,2,0.2656,0.168716048747904,1,0,0.022,0.146756729104793,0,0,17.6600551284151,2.47888173316778,1,1
37,1,0.7159,0.209955403053294,1.961,0.193691808077979,0.001,0.0316227766016838,0.96,0.196057232558349,25.1426516581101,3.55070156547981,1,1
37,2,0.2609,0.170617409136056,1,0,0.023,0.149978310076802,0,0,17.9236045928781,2.53943008567832,1,1
38,1,0.7193,0.212232307984794,1.961,0.193691808077979,0,0,0.96,0.196057232558349,25.8080350558063,3.64180470872754,1,1
38,2,0.2558,0.170984196917714,1,0,0.008,0.0891288053546324,0,0,18.1823952457966,2.59725739385899,1,1
39,1,0.7167,0.208217349095757,1.961,0.193691808077979,0.001,0.0316227766016838,0.96,0.196057232558349,26.4767888293872,3.73412814230494,1,1
39,2,0.2497,0.169081336931367,1,0,0.006,0.0772655807586403,0,0,18.4368265191059,2.65897542920742,1,1
40,1,0.7154,0.206459355480602,1.961,0.193691808077979,0,0,0.96,0.196057232558349,27.1428360429784,3.82154475097962,1,1
40,2,0.2472,0.171410447585734,1,0,0.002,0.0446989708829856,0,0,18.6852557048827,2.71706417788721,1,1
41,1,0.7205,0.206282093993401,1.961,0.193691808077979,0,0,0.96,0.196057232558349,27.8075716421106,3.91171293641021,1,1
41,2,0.2463,0.173367720081814,1,0,0.001,0.0316227766016838,0,0,18.9313692298236,2.77219442880284,1,1
42,1,0.7217,0.199546808866814,1.961,0.193691808077979,0,0,0.96,0.196057232558349,28.4773198994485,4.00133860470228,1,1
42,2,0.2462,0.17882264268693,1,0,0.002,0.0446989708829856,0,0,19.1766116214511,2.83221643812846,1,1
43,1,0.7339,0.205677157441202,1.961,0.193691808077979,0,0,0.96,0.196057232558349,29.148196152279,4.08677392119587,1,1
43,2,0.2422,0.177173786296254,1,0,0,0,0,0,19.4216801175496,2.89643334520833,1,1
44,1,0.7281,0.205773498616155,1.961,0.193691808077979,0,0,0.96,0.196057232558349,29.8311529674997,4.17586403114488,1,1
44,2,0.2368,0.172787776233204,1,0,0,0,0,0,19.6628408416296,2.96519406518694,1,1
45,1,0.7265,0.203738212565192,1.961,0.193691808077979,0,0,0.96,0.196057232558349,30.5082669522477,4.26257419254843,1,1
45,2,0.2398,0.179800690455538,1,0,0,0,0,0,19.8986011586246,3.03233434024192,1,1
46,1,0.7257,0.20226324535224,1.961,0.193691808077979,0,0,0.96,0.196057232558349,31.1837204097799,4.34666468581688,1,1
46,2,0.2356,0.175794037280971,1,0,0,0,0,0,20.1373244292454,3.10970035147368,1,1
47,1,0.7297,0.201117772358284,1.961,0.193691808077979,0,0,0.96,0.196057232558349,31.8583099936985,4.43379358289493,1,1
47,2,0.2356,0.179624343853791,1,0,0,0,0,0,20.3718431041329,3.18395704070962,1,1
48,1,0.7281,0.203228176421705,1.961,0.193691808077979,0,0,0.96,0.196057232558349,32.5368133618339,4.52209725709089,1,1
48,2,0.2353,0.182145785257543,1,0,0,0,0,0,20.6063383271528,3.26251289315713,1,1
49,1,0.7235,0.201837777654453,1.961,0.193691808077979,0,0,0.96,0.196057232558349,33.2136565416121,4.613356517953,1,1
49,2,0.2362,0.187469210017818,1,0,0,0,0,0,20.8405115372717,3.34273828934074,1,1
50,1,0.7208,0.206470312611741,1.961,0.193691808077979,0,0,0.96,0.196057232558349,33.885854523061,4.70040563430932,1,1
50,2,0.2309,0.182615822256831,1,0,0,0,0,0,21.0755569306369,3.42253665845564,1,1
51,1,0.7222,0.205302969557942,1.961,0.193691808077979,0,0,0.96,0.196057232558349,34.5552987516896,4.78597275171031,1,1
51,2,0.2303,0.182716434113889,1,0,0,0,0,0,21.3053052546416,3.49978631461381,1,1
52,1,0.7207,0.207857438439702,1.961,0.193691808077979,0,0,0.96,0.196057232558349,35.2260689137162,4.8671586308816,1,1
52,2,0.2291,0.180875387783706,1,0,0,0,0,0,21.5344336561763,3.57938229080568,1,1
53,1,0.7241,0.208260804191673,1.961,0.193691808077979,0,0,0.96,0.196057232558349,35.8952797788697,4.95216459045283,1,1
53,2,0.2316,0.18562299398484,1,0,0,0,0,0,21.7623453689854,3.6612050725081,1,1
54,1,0.7285,0.211097873774968,1.961,0.193691808077979,0,0,0.96,0.196057232558349,36.5678057497092,5.03562059730166,1,1
54,2,0.2324,0.187791122009283,1,0,0,0,0,0,21.9927210750147,3.74843805347469,1,1
55,1,0.7198,0.208450021375416,1.961,0.193691808077979,0,0,0.96,0.196057232558349,37.2446407708065,5.11773640972927,1,1
55,2,0.2371,0.191964685399269,1,0,0,0,0,0,22.2238694349016,3.84129455189102,1,1
56,1,0.7136,0.207938159745339,1.961,0.193691808077979,0,0,0.96,0.196057232558349,37.9127558294348,5.20757563217337,1,1
56,2,0.2411,0.197989873453139,1,0,0,0,0,0,22.4596688996244,3.93774151842929,1,1
57,1,0.7201,0.206515468279349,1.961,0.193691808077979,0,0,0.96,0.196057232558349,38.5746387012487,5.29087037882589,1,1
57,2,0.2388,0.195070788721973,1,0,0,0,0,0,22.6994224458899,4.03745280807891,1,1
58,1,0.7183,0.200587500471354,1.961,0.193691808077979,0,0,0.96,0.196057232558349,39.2429184383256,5.37731268675086,1,1
58,2,0.241,0.197377703801513,1,0,0,0,0,0,22.9368650901601,4.1341190939702,1,1
59,1,0.7151,0.202491957847696,1.961,0.193691808077979,0,0,0.96,0.196057232558349,39.9093417577303,5.45858449344895,1,1
59,2,0.2417,0.199877615207559,1,0,0,0,0,0,23.176471266464,4.23780155537339,1,1
60,1,0.7158,0.201968193414585,1.961,0.193691808077979,0,0,0.96,0.196057232558349,40.5725172601548,5.53938841175406,1,1
60,2,0.2451,0.204689735668127,1,0,0,0,0,0,23.4167493641046,4.34104969614017,1,1
61,1,0.7198,0.205353670846494,1.961,0.193691808077979,0,0,0.96,0.196057232558349,41.2363222573952,5.62097313054514,1,1
61,2,0.2457,0.203329419545851,1,0,0,0,0,0,23.6603830939992,4.44627440149833,1,1
62,1,0.7281,0.207565588365397,1.961,0.193691808077979,0,0,0.96,0.196057232558349,41.9040365471922,5.70057375716632,1,1
62,2,0.2485,0.20736622374618,1,0,0,0,0,0,23.9045888114792,4.55156035378519,1,1
63,1,0.7288,0.20137306451239,1.961,0.193691808077979,0,0,0.96,0.196057232558349,42.5799327621997,5.77987093687586,1,1
63,2,0.2484,0.204937647686899,1,0,0,0,0,0,24.1515528012298,4.66062442774012,1,1
64,1,0.7284,0.20073299114429,1.961,0.193691808077979,0,0,0.96,0.196057232558349,43.256456991229,5.85732722038802,1,1
64,2,0.2519,0.209810415400214,1,0,0,0,0,0,24.3983927226324,4.77122831545831,1,1
65,1,0.7284,0.200233697297766,1.961,0.193691808077979,0,0,0.96,0.196057232558349,43.9325161197879,5.93499597266691,1,1
65,2,0.254,0.210495387855193,1,0,0,0,0,0,24.6486856304572,4.88509419843743,1,1
66,1,0.7218,0.198605649980569,1.961,0.193691808077979,0,0,0.96,0.196057232558349,44.6085076424341,6.00786514131334,1,1
66,2,0.2558,0.211922795544206,1,0,0,0,0,0,24.9010399025797,5.00325114466804,1,1
67,1,0.7248,0.197494212482199,1.961,0.193691808077979,0,0,0.96,0.196057232558349,45.2778749846595,6.08414953589751,1,1
67,2,0.2628,0.218961421497268,1,0,0,0,0,0,25.1551570978027,5.12428154131968,1,1
68,1,0.7269,0.195254998692772,1.961,0.193691808077979,0,0,0.96,0.196057232558349,45.9501553563372,6.16035602905026,1,1
68,2,0.2616,0.221301636718788,1,0,0,0,0,0,25.4162021357413,5.24921714987488,1,1
69,1,0.719,0.192499496248837,1.961,0.193691808077979,0,0,0.96,0.196057232558349,46.6244542677107,6.23579315449699,1,1
69,2,0.2639,0.221259453460741,1,0,0,0,0,0,25.6760292019003,5.37152959627048,1,1
70,1,0.7287,0.196990139639311,1.961,0.193691808077979,0,0,0.959,0.198389410902796,47.2908400742722,6.3112831757536,1,1
70,2,0.2658,0.222395638041351,1,0,0,0,0,0,25.9381144691903,5.49425165466242,1,1
71,1,0.729,0.199395984811026,1.961,0.193691808077979,0,0,0.959,0.198389410902796,47.9668412271828,6.384701522212,1,1
71,2,0.2696,0.227788778757268,1,0,0,0,0,0,26.2020602737347,5.62334242929144,1,1
72,1,0.7282,0.198555242147328,1.961,0.193691808077979,0,0,0.959,0.198389410902796,48.643072657416,6.46121771662121,1,1
72,2,0.2714,0.228241394436097,1,0,0,0,0,0,26.4697527979119,5.75736362190795,1,1
73,1,0.7326,0.201985242129315,1.961,0.193691808077979,0,0,0.959,0.198389410902796,49.3184422041058,6.53866470896339,1,1
73,2,0.2739,0.231045822667652,1,0,0,0,0,0,26.7392056387375,5.89085616051429,1,1
74,1,0.7294,0.201186769237234,1.961,0.193691808077979,0,0,0.959,0.198389410902796,49.9981122091997,6.61729334360628,1,1
74,2,0.2769,0.236415486553403,1,0,0,0,0,0,27.0111133498238,6.02848589490574,1,1
75,1,0.7283,0.2006224298511,1.961,0.193691808077979,0,0,0.959,0.198389410902796,50.6745378410682,6.69916891781663,1,1
75,2,0.2808,0.239183127683724,1,0,0,0,0,0,27.2859717509748,6.16822393527744,1,1
76,1,0.7273,0.197999782610774,1.961,0.193691808077979,0,0,0.959,0.198389410902796,51.3498040499226,6.77706686341861,1,1
76,2,0.2895,0.245234357074799,1,0,0,0,0,0,27.5646735242479,6.30915651777569,1,1
77,1,0.733,0.196951237086213,1.961,0.193691808077979,0,0,0.96,0.196057232558349,52.0240103037263,6.85531973466132,1,1
77,2,0.2944,0.249581511596775,1,0,0,0,0,0,27.8519815546831,6.45640920141821,1,1
78,1,0.7273,0.194994186407525,1.961,0.193691808077979,0,0,0.958,0.200689502157627,52.7037557968112,6.93166920228324,1,1
78,2,0.3018,0.25123670090152,1,0,0,0,0,0,28.1441232673316,6.60744628179751,1,1
79,1,0.7301,0.199056810015668,1.961,0.193691808077979,0,0,0.957,0.202958597236462,53.3778768276039,7.00824887278212,1,1
79,2,0.3078,0.25558654988963,1,0,0,0,0,0,28.4435782674688,6.7657025386816,1,1
80,1,0.7221,0.195396442571941,1.961,0.193691808077979,0,0,0.948,0.222138122224316,54.0547580188771,7.08444072394688,1,1
80,2,0.3125,0.26348277585674,1,0,0,0,0,0,28.7489561064925,6.92860709731297,1,1
81,1,0.7212,0.196695829262466,1.961,0.193691808077979,0,0,0.948,0.222138122224316,54.7240816840703,7.16017516172868,1,1
81,2,0.3125,0.260656271153586,1,0,0,0,0,0,29.0589659558668,7.09393283649304,1,1
82,1,0.7224,0.196511721932451,1.961,0.193691808077979,0,0,0.471,0.499408058013093,55.3924456778136,7.23957153934656,1,1
82,2,0.3101,0.256190600185923,1,0,0,0,0,0,29.3689448042562,7.26200159797742,1,1
83,1,0.6985,0.213103644180861,1.961,0.193691808077979,0,0,0,0,56.085588254854,7.31972311522296,1,1
83,2,0.3122,0.256431115344681,1,0,0,0,0,0,29.6765122552689,7.43002654372939,1,1
84,1,0.6236,0.216725656095466,1.961,0.193691808077979,0,0,0,0,56.7783144107583,7.39968712411645,1,1
84,2,0.312,0.257297886120742,1,0,0,0,0,0,29.986131590807,7.59566572858617,1,1
0,1,1,0,1,0,0,0,0,0,0,0,1,30
0,2,1,0,1,0,0,0,0,0,0,0,1,30
1,1,0.8719,0.111502568682622,1,0,0.037,0.188856206322871,0,0,1,0,1,30
1,2,0.871,0.111226666637868,1,0,0.025,0.156203071030628,0,0,1,0,1,30
2,1,0.8148,0.136086294238176,1.003,0.054717401199198,0.03,0.170672578726429,0.003,0.054717401199198,1.869962995,0.116431717675365,1,30
2,2,0.8153,0.138257097557503,1,0,0.036,0.186383311320351,0,0,1.869663025,0.114664545967689,1,30
3,1,0.7831,0.150821540693421,1.007,0.0834143750078963,0.012,0.108939744206914,0.007,0.0834143750078963,2.6829503731315,0.219250586865253,1,30
3,2,0.78,0.151204705161125,1,0,0.015,0.121613279660528,0,0,2.683000333135,0.216919717430567,1,30
4,1,0.7593,0.160372158522698,1.008,0.0891288053546324,0.003,0.054717401199198,0.008,0.0891288053546324,3.46486575159522,0.325457366210241,1,30
4,2,0.7602,0.154919204619569,1,0,0.004,0.0631505185092568,0,0,3.46201658151172,0.315611414153405,1,30
5,1,0.7439,0.165499789063854,1.008,0.0891288053546324,0.005,0.0705689732104696,0.008,0.0891288053546324,4.22331229711718,0.429835702077681,1,30
5,2,0.7433,0.163468137053775,1,0,0.006,0.0772655807586403,0,0,4.22171262710868,0.412221218231186,1,30
6,1,0.7318,0.168989104137862,1.008,0.0891288053546324,0,0,0.008,0.0891288053546324,4.96619074643475,0.534078132755331,1,30
6,2,0.7287,0.16874473261345,1,0,0.001,0.0316227766016838,0,0,4.96434120140125,0.504561232241155,1,30
7,1,0.7203,0.168482332297177,1.008,0.0891288053546324,0,0,0.008,0.0891288053546324,5.69715201613012,0.636360044903833,1,30
7,2,0.7135,0.170988265641204,1,0,0.002,0.0446989708829856,0,0,5.69255412068418,0.595578431025877,1,30
8,1,0.7047,0.171105777772661,1.008,0.0891288053546324,0.002,0.0446989708829856,0.008,0.0891288053546324,6.41654823728393,0.726660517966645,1,30
8,2,0.7055,0.1700254647359,1,0,0.002,0.0446989708829856,0,0,6.40545489047321,0.684800175978255,1,30
9,1,0.6934,0.172644855834879,1.008,0.0891288053546324,0.003,0.054717401199198,0.008,0.0891288053546324,7.1201850744205,0.814473029190501,1,30
9,2,0.6903,0.172236975053487,1,0,0.003,0.054717401199198,0,0,7.11029076794572,0.768925548204886,1,30
10,1,0.6793,0.177180424717018,1.009,0.0944877131056093,0.002,0.0446989708829856,0.009,0.0944877131056093,7.81241175878831,0.901264660644223,1,30
10,2,0.6714,0.172603104931029,1,0,0.004,0.0631505185092568,0,0,7.79981988134175,0.848082883857483,1,30
11,1,0.6575,0.178481387280595,1.009,0.0944877131056093,0.004,0.0631505185092568,0.009,0.0944877131056093,8.49048331414437,0.986198423328237,1,30
11,2,0.6599,0.177576810207649,1,0,0.003,0.054717401199198,0,0,8.47034898330122,0.928315781575687,1,30
12,1,0.6343,0.178228155113818,1.009,0.0944877131056093,0.007,0.0834143750078963,0.009,0.0944877131056093,9.14661114030351,1.0677510715012,1,30
12,2,0.6374,0.175248258056826,1,0,0.005,0.0705689732104696,0,0,9.12937362105489,1.00909378896311,1,30
13,1,0.62,0.181529482324368,1.009,0.0944877131056093,0.01,0.0995485304256668,0.006,0.0772655807586403,9.77935135827418,1.14549926401849,1,30
13,2,0.6282,0.174284638264923,1,0,0.005,0.0705689732104696,0,0,9.76575946143374,1.08705248930399,1,30
14,1,0.5974,0.17940296938854,1.01,0.0995485304256668,0.01,0.0995485304256668,0.004,0.0631505185092568,10.3977468810731,1.22543534536722,1,30
14,2,0.6163,0.178707152196677,1,0,0.007,0.0834143750078963,0,0,10.3928936160552,1.16660951818218,1,30
15,1,0.5808,0.1819463230309,1.01,0.0995485304256668,0.018,0.133017644294634,0.001,0.0316227766016838,10.993612043853,1.29586620857219,1,30
15,2,0.5902,0.177017782426781,1,0,0.009,0.0944877131056093,0,0,11.0079818463456,1.23636390761691,1,30
16,1,0.5566,0.1762597728,1.011,0.104354635210372,0.024,0.1531255937048,0.005,0.0705689732104696,11.5725928774317,1.36709462247265,1,30
16,2,0.5718,0.176680434615653,1,0,0.017,0.129335717138491,0,0,11.5968478403148,1.3021619321586,1,30
17,1,0.5326,0.18047107748836,1.011,0.104354635210372,0.033,0.178725887724591,0.001,0.0316227766016838,12.126855303301,1.43916660391164,1,30
17,2,0.5422,0.172652740983076,1,0,0.028,0.16505527329729,0,0,12.1668850051352,1.37055396741334,1,30
18,1,0.5091,0.179831948022395,1.013,0.113330683593826,0.005,0.0705689732104696,0.005,0.0705689732104696,12.6568534949641,1.50837343111645,1,30
18,2,0.5272,0.184917155381415,1,0,0.004,0.0631505185092568,0,0,12.7067663802556,1.4338686730572,1,30
19,1,0.4903,0.177897604136642,1.013,0.113330683593826,0.007,0.0834143750078963,0.005,0.0705689732104696,13.1645387927072,1.57059009275688,1,30
19,2,0.5051,0.18562986949424,1,0,0.006,0.0772655807586403,0,0,13.2328185861357,1.49714095667406,1,30
20,1,0.4747,0.18061708815207,1.013,0.113330683593826,0.011,0.104354635210372,0.005,0.0705689732104696,13.6533091996199,1.63162012191682,1,30
20,2,0.4785,0.179331842989219,1,0,0.009,0.0944877131056093,0,0,13.7366603288547,1.56134612788111,1,30
21,1,0.4475,0.170830128879343,1.014,0.117549214450024,0.012,0.108939744206914,0.005,0.0705689732104696,14.1262622994899,1.68834591973864,1,30
21,2,0.458,0.176768909164613,1,0,0.013,0.113330683593826,0,0,14.213755136605,1.62772920861947,1,30
22,1,0.4353,0.17405230307067,1.016,0.125537881771837,0.017,0.129335717138491,0.005,0.0705689732104696,14.5719752718611,1.74533822426475,1,30
22,2,0.4401,0.178308114744629,1,0,0.02,0.140070052543788,0,0,14.670145661432,1.69233160059521,1,30
23,1,0.4166,0.165927610637808,1.019,0.136593036636783,0.022,0.146756729104793,0.007,0.0834143750078963,15.0052210341947,1.80308939740431,1,30
23,2,0.4148,0.175931554622563,1,0,0.025,0.156203071030628,0,0,15.1082806550771,1.75748331959208,1,30
24,1,0.3988,0.167112197300157,1.022,0.146756729104793,0.031,0.173404351355637,0,0,15.4194172387894,1.85925850262669,1,30
24,2,0.3951,0.171684202725427,1,0,0.037,0.188856206322871,0,0,15.5208805356266,1.81950406299711,1,30
25,1,0.379,0.166152359617932,1.028,0.16505527329729,0.257,0.437198058255228,0,0,15.8157149343958,1.91585442319967,1,30
25,2,0.3794,0.173970991564415,1,0,0.27,0.444181603960922,0,0,15.913187820201,1.87382287100446,1,30
26,1,0.3639,0.167794353137836,1.052,0.222138122224316,0.251,0.433805471596645,0,0,16.1809506570041,1.96541486921981,1,30
26,2,0.3631,0.17691718313858,1,0,0.293,0.45536618051669,0,0,16.2781741670599,1.91837734071729,1,30
27,1,0.3538,0.178205828516683,1.071,0.256953351846254,0.169,0.374939434548541,0,0,16.5313882879786,2.01237676373786,1,30
27,2,0.3483,0.17072274674529,1,0,0.198,0.398691553653893,0,0,16.625719328617,1.95875628221862,1,30
28,1,0.3403,0.174861335024317,1.084,0.277526613176144,0.284,0.451162440311189,0,0,16.8758070541476,2.06904072781255,1,30
28,2,0.3377,0.172274166340715,1,0,0.327,0.469351990824894,0,0,16.9632068354118,2.00173322895347,1,30
29,1,0.3271,0.171128241020805,1.109,0.311795151046671,0.436,0.496135213576047,0,0,17.2009952057379,2.11945282415008,1,30
29,2,0.3239,0.171779795954874,1,0,0.46,0.498646817545895,0,0,17.2836582690627,2.04788777552766,1,30
30,1,0.3128,0.170309028431159,1.16,0.366789496216201,0.329,0.470085077384913,0,0,17.5054110741411,2.16793570175746,1,30
30,2,0.3135,0.170401839153182,1,0,0.378,0.485130241637595,0,0,17.5836868796179,2.09454446468797,1,30
